step,value
24366,0.1000000015
24367,0.1000000015
24368,0.1000000015
24369,0.1000000015
24370,0.1000000015
24371,0.1000000015
24372,0.1000000015
24373,0.1000000015
24374,0.1000000015
24375,0.1000000015
24376,0.1000000015
24377,0.1000000015
24378,0.1000000015
24379,0.1000000015
24380,0.1000000015
24381,0.1000000015
24382,0.1000000015
24383,0.1000000015
24384,0.1000000015
24385,0.1000000015
24386,0.1000000015
24387,0.1000000015
24388,0.1000000015
24389,0.1000000015
24390,0.1000000015
24391,0.1000000015
24392,0.1000000015
24393,0.1000000015
24394,0.1000000015
24395,0.1000000015
24396,0.1000000015
24397,0.1000000015
24398,0.1000000015
24399,0.1000000015
24400,0.1000000015
24401,0.1000000015
24402,0.1000000015
24403,0.1000000015
24404,0.1000000015
24405,0.1000000015
24406,0.1000000015
24407,0.1000000015
24408,0.1000000015
24409,0.1000000015
24410,0.1000000015
24411,0.1000000015
24412,0.1000000015
24413,0.1000000015
24414,0.1000000015
24415,0.1000000015
24416,0.1000000015
24417,0.1000000015
24418,0.1000000015
24419,0.1000000015
24420,0.1000000015
24421,0.1000000015
24422,0.1000000015
24423,0.1000000015
24424,0.1000000015
24425,0.1000000015
24426,0.1000000015
24427,0.1000000015
24428,0.1000000015
24429,0.1000000015
24430,0.1000000015
24431,0.1000000015
24432,0.1000000015
24433,0.1000000015
24434,0.1000000015
24435,0.1000000015
24436,0.1000000015
24437,0.1000000015
24438,0.1000000015
24439,0.1000000015
24440,0.1000000015
24441,0.1000000015
24442,0.1000000015
24443,0.1000000015
24444,0.1000000015
24445,0.1000000015
24446,0.1000000015
24447,0.1000000015
24448,0.1000000015
24449,0.1000000015
24450,0.1000000015
24451,0.1000000015
24452,0.1000000015
24453,0.1000000015
24454,0.1000000015
24455,0.1000000015
24456,0.1000000015
24457,0.1000000015
24458,0.1000000015
24459,0.1000000015
24460,0.1000000015
24461,0.1000000015
24462,0.1000000015
24463,0.1000000015
24464,0.1000000015
24465,0.1000000015
24466,0.1000000015
24467,0.1000000015
24468,0.1000000015
24469,0.1000000015
24470,0.1000000015
24471,0.1000000015
24472,0.1000000015
24473,0.1000000015
24474,0.1000000015
24475,0.1000000015
24476,0.1000000015
24477,0.1000000015
24478,0.1000000015
24479,0.1000000015
24480,0.1000000015
24481,0.1000000015
24482,0.1000000015
24483,0.1000000015
24484,0.1000000015
24485,0.1000000015
24486,0.1000000015
24487,0.1000000015
24488,0.1000000015
24489,0.1000000015
24490,0.1000000015
24491,0.1000000015
24492,0.1000000015
24493,0.1000000015
24494,0.1000000015
24495,0.1000000015
24496,0.1000000015
24497,0.1000000015
24498,0.1000000015
24499,0.1000000015
24500,0.1000000015
24501,0.1000000015
24502,0.1000000015
24503,0.1000000015
24504,0.1000000015
24505,0.1000000015
24506,0.1000000015
24507,0.1000000015
24508,0.1000000015
24509,0.1000000015
24510,0.1000000015
24511,0.1000000015
24512,0.1000000015
24513,0.1000000015
24514,0.1000000015
24515,0.1000000015
24516,0.1000000015
24517,0.1000000015
24518,0.1000000015
24519,0.1000000015
24520,0.1000000015
24521,0.1000000015
24522,0.1000000015
24523,0.1000000015
24524,0.1000000015
24525,0.1000000015
24526,0.1000000015
24527,0.1000000015
24528,0.1000000015
24529,0.1000000015
24530,0.1000000015
24531,0.1000000015
24532,0.1000000015
24533,0.1000000015
24534,0.1000000015
24535,0.1000000015
24536,0.1000000015
24537,0.1000000015
24538,0.1000000015
24539,0.1000000015
24540,0.1000000015
24541,0.1000000015
24542,0.1000000015
24543,0.1000000015
24544,0.1000000015
24545,0.1000000015
24546,0.1000000015
24547,0.1000000015
24548,0.1000000015
24549,0.1000000015
24550,0.1000000015
24551,0.1000000015
24552,0.1000000015
24553,0.1000000015
24554,0.1000000015
24555,0.1000000015
24556,0.1000000015
24557,0.1000000015
24558,0.1000000015
24559,0.1000000015
24560,0.1000000015
24561,0.1000000015
24562,0.1000000015
24563,0.1000000015
24564,0.1000000015
24565,0.1000000015
24566,0.1000000015
24567,0.1000000015
24568,0.1000000015
24569,0.1000000015
24570,0.1000000015
24571,0.1000000015
24572,0.1000000015
24573,0.1000000015
24574,0.1000000015
24575,0.1000000015
24576,0.1000000015
24577,0.1000000015
24578,0.1000000015
24579,0.1000000015
24580,0.1000000015
24581,0.1000000015
24582,0.1000000015
24583,0.1000000015
24584,0.1000000015
24585,0.1000000015
24586,0.1000000015
24587,0.1000000015
24588,0.1000000015
24589,0.1000000015
24590,0.1000000015
24591,0.1000000015
24592,0.1000000015
24593,0.1000000015
24594,0.1000000015
24595,0.1000000015
24596,0.1000000015
24597,0.1000000015
24598,0.1000000015
24599,0.1000000015
24600,0.1000000015
24601,0.1000000015
24602,0.1000000015
24603,0.1000000015
24604,0.1000000015
24605,0.1000000015
24606,0.1000000015
24607,0.1000000015
24608,0.1000000015
24609,0.1000000015
24610,0.1000000015
24611,0.1000000015
24612,0.1000000015
24613,0.1000000015
24614,0.1000000015
24615,0.1000000015
24616,0.1000000015
24617,0.1000000015
24618,0.1000000015
24619,0.1000000015
24620,0.1000000015
24621,0.1000000015
24622,0.1000000015
24623,0.1000000015
24624,0.1000000015
24625,0.1000000015
24626,0.1000000015
24627,0.1000000015
24628,0.1000000015
24629,0.1000000015
24630,0.1000000015
24631,0.1000000015
24632,0.1000000015
24633,0.1000000015
24634,0.1000000015
24635,0.1000000015
24636,0.1000000015
24637,0.1000000015
24638,0.1000000015
24639,0.1000000015
24640,0.1000000015
24641,0.1000000015
24642,0.1000000015
24643,0.1000000015
24644,0.1000000015
24645,0.1000000015
24646,0.1000000015
24647,0.1000000015
24648,0.1000000015
24649,0.1000000015
24650,0.1000000015
24651,0.1000000015
24652,0.1000000015
24653,0.1000000015
24654,0.1000000015
24655,0.1000000015
24656,0.1000000015
24657,0.1000000015
24658,0.1000000015
24659,0.1000000015
24660,0.1000000015
24661,0.1000000015
24662,0.1000000015
24663,0.1000000015
24664,0.1000000015
24665,0.1000000015
24666,0.1000000015
24667,0.1000000015
24668,0.1000000015
24669,0.1000000015
24670,0.1000000015
24671,0.1000000015
24672,0.1000000015
24673,0.1000000015
24674,0.1000000015
24675,0.1000000015
24676,0.1000000015
24677,0.1000000015
24678,0.1000000015
24679,0.1000000015
24680,0.1000000015
24681,0.1000000015
24682,0.1000000015
24683,0.1000000015
24684,0.1000000015
24685,0.1000000015
24686,0.1000000015
24687,0.1000000015
24688,0.1000000015
24689,0.1000000015
24690,0.1000000015
24691,0.1000000015
24692,0.1000000015
24693,0.1000000015
24694,0.1000000015
24695,0.1000000015
24696,0.1000000015
24697,0.1000000015
24698,0.1000000015
24699,0.1000000015
24700,0.1000000015
24701,0.1000000015
24702,0.1000000015
24703,0.1000000015
24704,0.1000000015
24705,0.1000000015
24706,0.1000000015
24707,0.1000000015
24708,0.1000000015
24709,0.1000000015
24710,0.1000000015
24711,0.1000000015
24712,0.1000000015
24713,0.1000000015
24714,0.1000000015
24715,0.1000000015
24716,0.1000000015
24717,0.1000000015
24718,0.1000000015
24719,0.1000000015
24720,0.1000000015
24721,0.1000000015
24722,0.1000000015
24723,0.1000000015
24724,0.1000000015
24725,0.1000000015
24726,0.1000000015
24727,0.1000000015
24728,0.1000000015
24729,0.1000000015
24730,0.1000000015
24731,0.1000000015
24732,0.1000000015
24733,0.1000000015
24734,0.1000000015
24735,0.1000000015
24736,0.1000000015
24737,0.1000000015
24738,0.1000000015
24739,0.1000000015
24740,0.1000000015
24741,0.1000000015
24742,0.1000000015
24743,0.1000000015
24744,0.1000000015
24745,0.1000000015
24746,0.1000000015
24747,0.1000000015
24748,0.1000000015
24749,0.1000000015
24750,0.1000000015
24751,0.1000000015
24752,0.1000000015
24753,0.1000000015
24754,0.1000000015
24755,0.1000000015
24756,0.1000000015
24757,0.1000000015
24758,0.1000000015
24759,0.1000000015
24760,0.1000000015
24761,0.1000000015
24762,0.1000000015
24763,0.1000000015
24764,0.1000000015
24765,0.1000000015
24766,0.1000000015
24767,0.1000000015
24768,0.1000000015
24769,0.1000000015
24770,0.1000000015
24771,0.1000000015
24772,0.1000000015
24773,0.1000000015
24774,0.1000000015
24775,0.1000000015
24776,0.1000000015
24777,0.1000000015
24778,0.1000000015
24779,0.1000000015
24780,0.1000000015
24781,0.1000000015
24782,0.1000000015
24783,0.1000000015
24784,0.1000000015
24785,0.1000000015
24786,0.1000000015
24787,0.1000000015
24788,0.1000000015
24789,0.1000000015
24790,0.1000000015
24791,0.1000000015
24792,0.1000000015
24793,0.1000000015
24794,0.1000000015
24795,0.1000000015
24796,0.1000000015
24797,0.1000000015
24798,0.1000000015
24799,0.1000000015
24800,0.1000000015
24801,0.1000000015
24802,0.1000000015
24803,0.1000000015
24804,0.1000000015
24805,0.1000000015
24806,0.1000000015
24807,0.1000000015
24808,0.1000000015
24809,0.1000000015
24810,0.1000000015
24811,0.1000000015
24812,0.1000000015
24813,0.1000000015
24814,0.1000000015
24815,0.1000000015
24816,0.1000000015
24817,0.1000000015
24818,0.1000000015
24819,0.1000000015
24820,0.1000000015
24821,0.1000000015
24822,0.1000000015
24823,0.1000000015
24824,0.1000000015
24825,0.1000000015
24826,0.1000000015
24827,0.1000000015
24828,0.1000000015
24829,0.1000000015
24830,0.1000000015
24831,0.1000000015
24832,0.1000000015
24833,0.1000000015
24834,0.1000000015
24835,0.1000000015
24836,0.1000000015
24837,0.1000000015
24838,0.1000000015
24839,0.1000000015
24840,0.1000000015
24841,0.1000000015
24842,0.1000000015
24843,0.1000000015
24844,0.1000000015
24845,0.1000000015
24846,0.1000000015
24847,0.1000000015
24848,0.1000000015
24849,0.1000000015
24850,0.1000000015
24851,0.1000000015
24852,0.1000000015
24853,0.1000000015
24854,0.1000000015
24855,0.1000000015
24856,0.1000000015
24857,0.1000000015
24858,0.1000000015
24859,0.1000000015
24860,0.1000000015
24861,0.1000000015
24862,0.1000000015
24863,0.1000000015
24864,0.1000000015
24865,0.1000000015
24866,0.1000000015
24867,0.1000000015
24868,0.1000000015
24869,0.1000000015
24870,0.1000000015
24871,0.1000000015
24872,0.1000000015
24873,0.1000000015
24874,0.1000000015
24875,0.1000000015
24876,0.1000000015
24877,0.1000000015
24878,0.1000000015
24879,0.1000000015
24880,0.1000000015
24881,0.1000000015
24882,0.1000000015
24883,0.1000000015
24884,0.1000000015
24885,0.1000000015
24886,0.1000000015
24887,0.1000000015
24888,0.1000000015
24889,0.1000000015
24890,0.1000000015
24891,0.1000000015
24892,0.1000000015
24893,0.1000000015
24894,0.1000000015
24895,0.1000000015
24896,0.1000000015
24897,0.1000000015
24898,0.1000000015
24899,0.1000000015
24900,0.1000000015
24901,0.1000000015
24902,0.1000000015
24903,0.1000000015
24904,0.1000000015
24905,0.1000000015
24906,0.1000000015
24907,0.1000000015
24908,0.1000000015
24909,0.1000000015
24910,0.1000000015
24911,0.1000000015
24912,0.1000000015
24913,0.1000000015
24914,0.1000000015
24915,0.1000000015
24916,0.1000000015
24917,0.1000000015
24918,0.1000000015
24919,0.1000000015
24920,0.1000000015
24921,0.1000000015
24922,0.1000000015
24923,0.1000000015
24924,0.1000000015
24925,0.1000000015
24926,0.1000000015
24927,0.1000000015
24928,0.1000000015
24929,0.1000000015
24930,0.1000000015
24931,0.1000000015
24932,0.1000000015
24933,0.1000000015
24934,0.1000000015
24935,0.1000000015
24936,0.1000000015
24937,0.1000000015
24938,0.1000000015
24939,0.1000000015
24940,0.1000000015
24941,0.1000000015
24942,0.1000000015
24943,0.1000000015
24944,0.1000000015
24945,0.1000000015
24946,0.1000000015
24947,0.1000000015
24948,0.1000000015
24949,0.1000000015
24950,0.1000000015
24951,0.1000000015
24952,0.1000000015
24953,0.1000000015
24954,0.1000000015
24955,0.1000000015
24956,0.1000000015
24957,0.1000000015
24958,0.1000000015
24959,0.1000000015
24960,0.1000000015
24961,0.1000000015
24962,0.1000000015
24963,0.1000000015
24964,0.1000000015
24965,0.1000000015
24966,0.1000000015
24967,0.1000000015
24968,0.1000000015
24969,0.1000000015
24970,0.1000000015
24971,0.1000000015
24972,0.1000000015
24973,0.1000000015
24974,0.1000000015
24975,0.1000000015
24976,0.1000000015
24977,0.1000000015
24978,0.1000000015
24979,0.1000000015
24980,0.1000000015
24981,0.1000000015
24982,0.1000000015
24983,0.1000000015
24984,0.1000000015
24985,0.1000000015
24986,0.1000000015
24987,0.1000000015
24988,0.1000000015
24989,0.1000000015
24990,0.1000000015
24991,0.1000000015
24992,0.1000000015
24993,0.1000000015
24994,0.1000000015
24995,0.1000000015
24996,0.1000000015
24997,0.1000000015
24998,0.1000000015
24999,0.1000000015
25000,0.1000000015
